college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631592110,Artificial Intelligence and Machine Learning,I,GOPENH,136224,40.7306838
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631592110,Artificial Intelligence and Machine Learning,I,GSCH,168170,14.0490445
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631592110,Artificial Intelligence and Machine Learning,I,GOBCH,159482,22.4081803
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631592110,Artificial Intelligence and Machine Learning,I,LOPENH,135262,41.3261276
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631592110,Artificial Intelligence and Machine Learning,I,LSEBCH,139378,38.7773761
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631719110,Civil Engineering,II,GOPENS,84389,69.2652564
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631719110,Civil Engineering,II,GNT1S,154633,27.1532908
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631719110,Civil Engineering,II,GOBCS,174294,7.3207233
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631719110,Civil Engineering,II,GSEBCS,145938,33.6953839
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631719110,Civil Engineering,II,LOPENS,117423,52.2046883
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631719110,Civil Engineering,II,LSEBCS,160085,22.0578726
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631719110,Civil Engineering,II,EWS,135569,41.0394031
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631719110,Civil Engineering,II,LOBCS,175631,5.6508269
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,GOPENS,61707,78.2152555
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,GSCS,123277,48.8696809
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,GVJS,118480,52.0276576
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,GNT1S,84198,69.2652564
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,GNT2S,76373,72.5041736
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,GNT3S,126678,47.0113809
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,GOBCS,78799,71.5965758
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,GSEBCS,68781,75.5247196
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,LOPENS,52698,81.7887587
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,LSCS,114585,54.0859766
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,LVJS,117017,52.8148790
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,LNT1S,68486,75.6212581
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,LNT2S,71570,74.4421543
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,LOBCS,67557,76.1268781
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,LSEBCS,57175,80.0921435
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,PWDOPENS,142918,36.0381755
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,DEFOPENS,131080,44.3676458
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,DEFOBCS,150692,30.3265615
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,TFWS,42052,85.5052176
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,DEFROBCS,170938,11.4128678
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631724210,Computer Science and Engineering,I,EWS,74316,73.4250332
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,GOPENS,93431,65.2298851
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,GSCS,163592,18.7034184
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,GVJS,127086,46.5102928
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,GNT1S,127672,46.3657898
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,GNT2S,96893,63.0759599
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,GOBCS,121076,50.6004122
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,GSEBCS,106427,58.1588042
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,LOPENS,87372,67.6869909
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,LSCS,136023,40.9947600
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,LNT2S,111351,55.8763225
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,LOBCS,118852,51.7862916
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,LSEBCS,94266,64.6500162
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,TFWS,63396,77.8206850
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631729310,Electrical Engineering,I,EWS,107423,57.8688386
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,GOPENS,118032,52.0861037
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,GSCS,172939,8.9461650
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,GNT1S,159657,22.2282247
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,GNT2S,136509,40.2848342
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,GOBCS,132357,43.4393889
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,GSEBCS,132548,43.4393889
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,LOPENS,111923,55.2318816
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,LSCS,166873,15.5975889
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,LNT2S,150027,30.8566205
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,LOBCS,142581,36.2134011
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,LSEBCS,127089,46.5102928
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,EWS,133442,42.7253460
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631761210,Mechanical Engineering,II,LNT1S,177265,3.4404128
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,GOPENS,103407,60.2294112
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,GSCS,172025,9.8530334
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,GNT1S,127623,46.3657898
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,GNT2S,128964,45.5219220
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,GOBCS,154516,27.4048925
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,GSEBCS,121995,50.0353239
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,LOPENS,101481,60.5967420
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,LOBCS,158420,23.9858471
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,LSEBCS,107270,57.8688386
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,TFWS,56188,80.5358903
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631762410,Mechatronics Engineering,I,EWS,110289,56.8466110
06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Un-Aided Autonomous Home University : Autonomous Institute,0631784410,Electronics and Computer Engineering,I,GOPENS,79218,71.3988776
