college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,DEFOPENS,89224,42.0206383
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,TFWS,20935,88.7433193
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,EWS,32859,82.3797757
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,LVJS,113894,14.2210761
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622237210,Electronics and Telecommunication Engg,II,LNT3S,106718,23.1211380
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622257010,Fashion Technology,I,GOPENS,70954,57.2112851
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622257010,Fashion Technology,I,GSCS,100577,29.9372742
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622257010,Fashion Technology,I,GNT2S,78301,51.2359011
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622257010,Fashion Technology,I,GOBCS,95755,35.6598862
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622257010,Fashion Technology,I,LOPENS,34009,81.5143923
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622257010,Fashion Technology,I,LSCS,106757,23.1211380
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622257010,Fashion Technology,I,LOBCS,42362,76.6964455
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622257010,Fashion Technology,I,DEFOPENS,60558,64.8863260
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622257010,Fashion Technology,I,TFWS,49719,71.9798416
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622257010,Fashion Technology,I,EWS,64701,61.9054461
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622261210,Mechanical Engineering,I,GOPENS,79546,50.8162490
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622261210,Mechanical Engineering,I,GSCS,104980,25.3179745
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622261210,Mechanical Engineering,I,GNT2S,97631,33.0830640
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622261210,Mechanical Engineering,I,GOBCS,118827,6.8230277
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622261210,Mechanical Engineering,I,LOPENS,103598,26.7890081
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622261210,Mechanical Engineering,I,EWS,69269,58.8006082
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622288610,Man Made Textile Technology,I,GOPENS,93833,36.7166438
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622288610,Man Made Textile Technology,I,TFWS,39218,78.3504176
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622288610,Man Made Textile Technology,I,EWS,104022,26.2202423
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289010,Textile Chemistry,I,GOPENS,122335,0.6367610
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289010,Textile Chemistry,I,LOPENS,122043,1.2002313
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289010,Textile Chemistry,I,TFWS,50124,71.7637042
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289010,Textile Chemistry,I,EWS,75209,54.1246150
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289510,Textile Plant Engineering,I,GOPENS,119503,5.5595051
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289510,Textile Plant Engineering,I,LOPENS,82335,48.1419882
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289510,Textile Plant Engineering,I,EWS,117838,8.3872203
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289610,Textile Technology,I,GOPENS,60696,64.7353734
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289610,Textile Technology,I,GSCS,115094,12.2194150
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289610,Textile Technology,I,GNT2S,88253,42.7946749
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289610,Textile Technology,I,GNT3S,103371,26.9007793
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289610,Textile Technology,I,GOBCS,110063,19.1072714
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289610,Textile Technology,I,LOPENS,85508,44.9868010
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289610,Textile Technology,I,LOBCS,107707,22.1694264
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289610,Textile Technology,I,TFWS,15389,91.6809035
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622289610,Textile Technology,I,EWS,43620,75.7886771
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,GOPENS,27232,85.2978814
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,GSCS,63051,63.0882980
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,GVJS,72753,55.8902921
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,GNT1S,36485,80.1068911
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,GNT2S,28210,84.8614274
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,GNT3S,78006,51.2600953
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,GOBCS,34968,80.9167266
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,LOPENS,26429,85.7225489
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,LSCS,71604,56.8099848
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,LVJS,67289,60.0860804
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,LNT1S,90362,39.8713522
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,LNT2S,36012,80.4540499
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,LOBCS,32167,82.5977600
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,DEFOPENS,118111,8.0762868
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,TFWS,14678,92.1444652
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,EWS,20183,89.0980466
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",Un-Aided Autonomous,622291310,Computer Science and Engineering (Artificial Intelligence),II,LNT3S,85349,45.2718114
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622319110,Civil Engineering,I,EWS,119824,5.2450064
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622324210,Computer Science and Engineering,I,DEFOPENS,43468,75.7886771
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622324210,Computer Science and Engineering,I,TFWS,23231,87.4840478
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622324210,Computer Science and Engineering,I,DEFRSCS,93180,38.1738800
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622324210,Computer Science and Engineering,I,DEFROBCS,47761,73.2440997
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622324210,Computer Science and Engineering,I,EWS,36760,79.8656107
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622329310,Electrical Engineering,I,EWS,97061,34.1210946
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622337210,Electronics and Telecommunication Engg,I,TFWS,36164,80.3744535
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622337210,Electronics and Telecommunication Engg,I,EWS,54600,69.0394836
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622361210,Mechanical Engineering,I,EWS,97412,33.0830640
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622399510,Artificial Intelligence and Data Science,I,DEFOPENS,114531,12.7995462
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622399510,Artificial Intelligence and Data Science,I,TFWS,29516,84.0809188
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Un-Aided,622399510,Artificial Intelligence and Data Science,I,EWS,44961,75.1821980
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625019110,Civil Engineering,I,GOPENS,103197,26.9007793
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625019110,Civil Engineering,I,GSCS,120585,3.6006941
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625019110,Civil Engineering,I,GNT2S,109940,19.2567241
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625019110,Civil Engineering,I,GOBCS,119408,5.5819534
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625019110,Civil Engineering,I,LOPENS,104913,25.4603297
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625019110,Civil Engineering,I,PWDOPENS,105577,24.8766135
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625019110,Civil Engineering,I,EWS,96003,35.3945703
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,GOPENS,20703,88.8543387
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,GSCS,39587,78.2814198
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,GVJS,48943,72.7060426
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,GNT1S,25409,86.3472937
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,GNT2S,26797,85.6396122
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,GNT3S,55271,68.5714285
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,GOBCS,27876,84.9772018
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,LOPENS,20436,89.0325033
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,LSCS,47643,73.4437245
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,LVJS,66206,60.7344231
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,LNT1S,25251,86.3666603
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,LNT2S,22454,87.9005604
6250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Un-Aided Autonomous,625024210,Computer Science and Engineering,I,LNT3S,55982,67.9791157
