college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628424610,Information Technology,I,GNT2S,25223,89.7218504
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628424610,Information Technology,I,GOBCS,24471,90.0942655
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628424610,Information Technology,I,LOPENS,23234,90.5963303
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628424610,Information Technology,I,LSCS,49140,79.2648162
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628424610,Information Technology,I,LOBCS,26621,89.1792071
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628424610,Information Technology,I,DEFOPENS,29974,87.6984872
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628424610,Information Technology,I,TFWS,14539,94.2498036
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628424610,Information Technology,I,DEFROBCS,59422,74.0797795
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628424610,Information Technology,I,EWS,21424,91.2940735
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,GOPENS,74125,66.0524144
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,GSCS,100132,49.0455617
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,GVJS,129181,20.9244385
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,GNT1S,87387,58.0840122
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,GNT2S,80183,62.3996115
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,GOBCS,89801,55.9130075
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,LOPENS,72779,66.8171727
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,LSCS,94292,52.7422372
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,LNT3S,86230,58.5474069
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,LOBCS,93487,53.6496624
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,DEFOPENS,117383,33.3408586
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,TFWS,50608,78.3430016
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,EWS,65739,71.0587355
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628429310,Electrical Engineering,II,LVJS,135248,13.3162279
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,GOPENS,39956,83.3758440
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,GSCS,58764,74.1935484
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,GVJS,57935,75.0737739
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,GNT2S,44735,81.0352521
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,GNT3S,53708,76.8390440
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,GOBCS,44601,81.1192722
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,LOPENS,39904,83.3758440
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,LSCS,83681,59.9249812
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,LNT1S,77636,64.0952985
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,LNT2S,41455,82.4643661
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,LOBCS,44554,81.1192722
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,DEFOPENS,59153,74.1356658
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,TFWS,28918,88.0989788
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,DEFROBCS,115080,36.0298810
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628437210,Electronics and Telecommunication Engg,I,EWS,32608,86.6370673
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,GOPENS,75334,65.3263316
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,GSCS,127431,22.9499823
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,GNT1S,108880,41.1609401
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,GNT2S,94349,52.7422372
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,GNT3S,78359,63.6508999
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,GOBCS,100853,47.6387427
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,LOPENS,73949,66.3914919
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,LNT2S,95877,52.2415622
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,LOBCS,115450,35.6245090
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,DEFOPENS,79652,62.7344336
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,TFWS,42541,82.2266135
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,EWS,67989,69.5976990
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,LSCS,129217,20.9244385
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628461210,Mechanical Engineering,II,LVJS,135279,13.3162279
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,GOPENS,28149,88.5133125
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,GSCS,48796,79.4628516
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,GVJS,49080,79.3939394
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,GNT1S,37122,84.4681938
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,GNT2S,29008,88.0989788
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,GNT3S,31319,87.0718315
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,GOBCS,30752,87.3774785
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,LOPENS,28769,88.1444070
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,LSCS,45092,81.0090469
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,LNT1S,46343,80.4126032
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,LNT3S,31753,86.9095112
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,LOBCS,33714,86.0518493
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,DEFOPENS,44172,81.2345291
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,TFWS,18075,92.7333060
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,DEFRNT2S,135743,12.4194815
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,DEFROBCS,72760,66.8171727
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided Autonomous,628499510,Artificial Intelligence and Data Science,I,EWS,26827,88.9909977
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628819110,Civil Engineering,I,EWS,125988,24.5412844
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628824210,Computer Science and Engineering,I,DEFOPENS,62623,72.3940120
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628824210,Computer Science and Engineering,I,TFWS,25535,89.5398277
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628824210,Computer Science and Engineering,I,EWS,32494,86.6370673
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628837210,Electronics and Telecommunication Engg,I,DEFOPENS,109683,40.6521983
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628837210,Electronics and Telecommunication Engg,I,TFWS,47374,79.8081214
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628837210,Electronics and Telecommunication Engg,I,EWS,55509,76.0463981
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628861210,Mechanical Engineering,I,DEFOPENS,119222,32.3095051
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628861210,Mechanical Engineering,I,EWS,106107,43.5071268
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,DEFOPENS,67587,69.6572694
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,TFWS,35513,85.3410413
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,EWS,47215,79.8081214
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",Un-Aided Autonomous,628919110,Civil Engineering,I,GOPENS,26375,89.2906503
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",Un-Aided Autonomous,628919110,Civil Engineering,I,GSCS,43527,81.8534982
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",Un-Aided Autonomous,628919110,Civil Engineering,I,GSTS,64573,71.3590844
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",Un-Aided Autonomous,628919110,Civil Engineering,I,GVJS,29731,87.7770341
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",Un-Aided Autonomous,628919110,Civil Engineering,I,GNT1S,55661,75.8958975
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",Un-Aided Autonomous,628919110,Civil Engineering,I,GNT2S,30683,87.3774785
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",Un-Aided Autonomous,628919110,Civil Engineering,I,GNT3S,28982,88.0989788
6289,"B.R.A.C.T's Vishwakarma Institute of Information Technology, Kondhwa (Bk.), Pune",Un-Aided Autonomous,628919110,Civil Engineering,I,GOBCS,34031,86.0109616
